timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
830276000,830276000,0.8497275,0.010661841,0.0023327281,-0.5271092,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830284000,830284000,0.8497315,0.010664947,0.0023244391,-0.52710265,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830288000,830288000,0.849729,0.010663888,0.0023232216,-0.5271069,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830292000,830292000,0.8497261,0.010659205,0.0023242554,-0.5271115,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830296000,830296000,0.84972596,0.010667313,0.0023235476,-0.52711153,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830304000,830304000,0.8497244,0.010697316,0.0023210861,-0.52711356,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830308000,830308000,0.84972245,0.010715887,0.0023170183,-0.5271164,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830312000,830312000,0.8497236,0.010712178,0.002330461,-0.5271146,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830316000,830316000,0.8497299,0.01069838,0.0023456865,-0.5271047,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830324000,830324000,0.8497414,0.01070754,0.002346414,-0.5270859,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830328000,830328000,0.8497413,0.010707438,0.002349456,-0.5270861,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830332000,830332000,0.84974176,0.01070194,0.0023458067,-0.52708536,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830340000,830340000,0.8497388,0.010675353,0.002340703,-0.52709085,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830344000,830344000,0.8497378,0.010668925,0.0023476558,-0.52709234,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830348000,830348000,0.84974056,0.010666633,0.0023551136,-0.5270879,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830352000,830352000,0.8497419,0.010668804,0.0023616967,-0.5270858,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830356000,830356000,0.84974,0.010673195,0.0023588086,-0.52708864,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830360000,830360000,0.8497378,0.01067995,0.0023506363,-0.52709204,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830364000,830364000,0.8497363,0.0106866285,0.0023493962,-0.5270945,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830368000,830368000,0.84973544,0.0107042575,0.0023425412,-0.52709556,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830372000,830372000,0.8497359,0.01071943,0.0023296652,-0.5270945,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830376000,830376000,0.84973764,0.0107181305,0.0023225467,-0.52709174,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830380000,830380000,0.8497398,0.0107062515,0.002322613,-0.5270885,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830388000,830388000,0.8497407,0.010688627,0.002309484,-0.5270877,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830396000,830396000,0.8497399,0.010688497,0.002297321,-0.52708894,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830404000,830404000,0.8497357,0.010683623,0.0023150037,-0.52709574,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830408000,830408000,0.84973663,0.010685738,0.0023174651,-0.5270941,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830416000,830416000,0.8497362,0.0107073765,0.0023222298,-0.5270944,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830424000,830424000,0.84973896,0.010730297,0.002312844,-0.5270895,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830428000,830428000,0.849745,0.010726508,0.0023087172,-0.5270798,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830436000,830436000,0.8497556,0.010712574,0.002307464,-0.527063,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830440000,830440000,0.8497576,0.010696971,0.002318783,-0.52706,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830444000,830444000,0.84975845,0.0106961895,0.002319675,-0.52705884,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830452000,830452000,0.84975404,0.0106926225,0.002321463,-0.5270658,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830456000,830456000,0.84975106,0.010694748,0.0023261693,-0.5270706,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830464000,830464000,0.8497476,0.010709659,0.0023345232,-0.527076,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830468000,830468000,0.84974873,0.010711496,0.0023386634,-0.5270739,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830472000,830472000,0.8497505,0.010714436,0.0023445778,-0.52707094,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830476000,830476000,0.84974927,0.010713976,0.0023501483,-0.52707297,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830484000,830484000,0.849744,0.010704147,0.002346938,-0.5270817,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830488000,830488000,0.84974295,0.010712282,0.0023415734,-0.5270833,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830492000,830492000,0.8497429,0.010709432,0.0023467683,-0.52708346,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830496000,830496000,0.8497416,0.01069017,0.0023558678,-0.52708584,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830500000,830500000,0.84973806,0.010670681,0.002362641,-0.5270919,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830504000,830504000,0.84973663,0.010664054,0.002368886,-0.52709436,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830508000,830508000,0.84974074,0.010655425,0.0023737685,-0.5270877,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830512000,830512000,0.84974504,0.010644487,0.0023719096,-0.5270812,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830516000,830516000,0.84974635,0.010633128,0.0023734928,-0.5270791,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830520000,830520000,0.8497474,0.01062303,0.0023811774,-0.5270778,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830528000,830528000,0.8497377,0.01060876,0.0023943016,-0.52709365,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830532000,830532000,0.8497332,0.0106006665,0.002398305,-0.52710086,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830536000,830536000,0.84973437,0.0105981445,0.0023949777,-0.5270992,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830540000,830540000,0.8497337,0.010599252,0.0023844135,-0.5271002,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830544000,830544000,0.8497314,0.010601056,0.0023790698,-0.52710396,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830548000,830548000,0.8497318,0.010610224,0.0023703636,-0.5271031,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830552000,830552000,0.84973323,0.010605636,0.0023707883,-0.5271009,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830556000,830556000,0.8497348,0.010593835,0.0023838347,-0.5270986,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830560000,830560000,0.84973425,0.010592426,0.002390457,-0.52709955,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830564000,830564000,0.8497311,0.010591648,0.0023910915,-0.5271046,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830568000,830568000,0.8497308,0.010586315,0.0023902548,-0.5271052,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830572000,830572000,0.8497336,0.0105792945,0.002391665,-0.5271008,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830576000,830576000,0.8497344,0.010577625,0.0023955738,-0.52709955,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830580000,830580000,0.84973234,0.010580249,0.0023943596,-0.5271028,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830584000,830584000,0.84973115,0.010577643,0.0023896245,-0.52710485,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830592000,830592000,0.8497363,0.010569178,0.0023847122,-0.52709675,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830600000,830600000,0.8497446,0.010599546,0.002388547,-0.52708274,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830604000,830604000,0.8497459,0.010614007,0.0023847676,-0.52708036,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830612000,830612000,0.84974986,0.010622215,0.002380932,-0.5270738,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830616000,830616000,0.84975535,0.010610156,0.0023825495,-0.52706516,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830620000,830620000,0.84975487,0.010602378,0.0023791064,-0.52706605,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830628000,830628000,0.8497499,0.01058169,0.002387058,-0.5270746,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830632000,830632000,0.84974825,0.010575458,0.0023980187,-0.52707714,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830636000,830636000,0.8497472,0.010575396,0.0024057713,-0.52707887,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830640000,830640000,0.8497464,0.010574334,0.0024117834,-0.5270802,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830644000,830644000,0.84974533,0.0105696665,0.0024150226,-0.52708197,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830648000,830648000,0.84974194,0.010568233,0.002413312,-0.5270874,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830652000,830652000,0.84973896,0.010581411,0.002398768,-0.52709204,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830656000,830656000,0.8497376,0.01059704,0.0023809394,-0.527094,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830660000,830660000,0.8497362,0.010598467,0.0023725533,-0.52709645,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830664000,830664000,0.8497355,0.010596383,0.002366475,-0.52709746,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830668000,830668000,0.8497356,0.01058252,0.0023727096,-0.5270975,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830676000,830676000,0.84973586,0.010556984,0.002383453,-0.5270978,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830680000,830680000,0.84973645,0.010557919,0.002381999,-0.52709657,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830688000,830688000,0.8497399,0.0105592925,0.0023916606,-0.5270909,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830696000,830696000,0.8497368,0.010577531,0.0024077352,-0.52709574,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830700000,830700000,0.84973586,0.010589196,0.0024026365,-0.5270969,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830704000,830704000,0.84973675,0.0105922,0.0023985973,-0.52709544,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830708000,830708000,0.8497388,0.010593535,0.0024049745,-0.5270921,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830712000,830712000,0.84974134,0.010593936,0.0024107625,-0.52708787,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830720000,830720000,0.84974265,0.0106351795,0.0023986488,-0.52708507,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830724000,830724000,0.8497433,0.01065507,0.0024024902,-0.52708364,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830728000,830728000,0.84974563,0.010671101,0.0024000003,-0.5270796,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830732000,830732000,0.84974664,0.0106691,0.0024018246,-0.52707773,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830736000,830736000,0.8497472,0.010659548,0.0024147066,-0.52707726,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830744000,830744000,0.84974855,0.0106518045,0.002420312,-0.5270752,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830752000,830752000,0.84975636,0.010661641,0.0024074956,-0.5270624,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830756000,830756000,0.84976345,0.010668175,0.0023934767,-0.5270509,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830764000,830764000,0.8497749,0.010662631,0.0023808926,-0.52703255,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830772000,830772000,0.8497787,0.010647811,0.0023999813,-0.52702665,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830776000,830776000,0.8497819,0.010649055,0.0024069166,-0.5270215,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830780000,830780000,0.8497838,0.010658007,0.002404078,-0.52701825,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830784000,830784000,0.849782,0.010665795,0.0023975954,-0.52702093,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830788000,830788000,0.84977907,0.010682368,0.0023800447,-0.5270256,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830792000,830792000,0.8497755,0.01069268,0.002365711,-0.5270312,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830796000,830796000,0.84977317,0.010687092,0.0023630986,-0.5270348,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830800000,830800000,0.84977144,0.01066671,0.002367099,-0.5270381,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830804000,830804000,0.84977305,0.01064227,0.0023735575,-0.5270359,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830808000,830808000,0.84977823,0.010634256,0.0023722257,-0.5270279,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830816000,830816000,0.8497769,0.010642698,0.0023670532,-0.5270299,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830820000,830820000,0.8497779,0.010646187,0.0023673677,-0.5270281,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830824000,830824000,0.8497815,0.010647258,0.002370955,-0.52702236,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830828000,830828000,0.8497833,0.010645386,0.002373888,-0.5270193,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830832000,830832000,0.8497841,0.010640939,0.0023708504,-0.52701837,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830836000,830836000,0.84978473,0.010638084,0.0023643181,-0.52701735,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830844000,830844000,0.84979564,0.010649836,0.0023451275,-0.5269997,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830848000,830848000,0.8497994,0.010657022,0.002345952,-0.5269933,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830852000,830852000,0.8498029,0.010670825,0.0023433054,-0.5269874,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830860000,830860000,0.84981006,0.010637412,0.002366311,-0.5269765,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830864000,830864000,0.8498134,0.010633293,0.0023715019,-0.5269712,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830868000,830868000,0.8498164,0.01063387,0.0023731582,-0.5269664,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830876000,830876000,0.8498185,0.010641405,0.0023599018,-0.5269628,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830884000,830884000,0.84981287,0.010630511,0.0023649938,-0.5269721,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830888000,830888000,0.8498113,0.01062955,0.0023587137,-0.5269746,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830892000,830892000,0.84981203,0.010630781,0.0023579283,-0.5269734,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830900000,830900000,0.84980947,0.01061569,0.0023647486,-0.5269779,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830908000,830908000,0.8498144,0.010644239,0.0023530128,-0.52696925,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830912000,830912000,0.84981924,0.010660722,0.0023497518,-0.5269612,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830920000,830920000,0.8498172,0.0106365215,0.0023788374,-0.5269649,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830924000,830924000,0.849812,0.010623759,0.0023894515,-0.5269736,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830928000,830928000,0.8498067,0.010620992,0.002395064,-0.5269819,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830932000,830932000,0.84980553,0.010616433,0.0024017205,-0.5269839,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830936000,830936000,0.849805,0.010607675,0.0024128049,-0.5269851,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830940000,830940000,0.84980196,0.010603431,0.002421127,-0.5269898,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830944000,830944000,0.849799,0.010597164,0.0024262748,-0.52699476,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830948000,830948000,0.84980047,0.0105995815,0.00242408,-0.5269925,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830952000,830952000,0.84980583,0.01061212,0.0024230236,-0.5269836,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830960000,830960000,0.84980935,0.010620259,0.0024302516,-0.52697766,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830964000,830964000,0.8498055,0.010602242,0.0024388721,-0.5269842,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830968000,830968000,0.849801,0.010583383,0.0024492457,-0.5269918,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830972000,830972000,0.8498001,0.01058547,0.0024478142,-0.52699304,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830976000,830976000,0.84980184,0.010587704,0.0024455932,-0.5269904,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830984000,830984000,0.84980506,0.010565417,0.0024432903,-0.5269857,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830988000,830988000,0.8498067,0.010559012,0.0024451297,-0.5269831,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
830996000,830996000,0.84980524,0.010549543,0.002449871,-0.5269857,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831004000,831004000,0.8498138,0.010553594,0.0024403343,-0.52697176,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831008000,831008000,0.8498142,0.010555503,0.002438805,-0.52697116,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831016000,831016000,0.8498038,0.01054345,0.0024476289,-0.5269881,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831020000,831020000,0.8497998,0.010550468,0.002441091,-0.52699435,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831024000,831024000,0.84979784,0.0105579775,0.002436047,-0.5269973,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831028000,831028000,0.8497991,0.010556122,0.002432997,-0.5269954,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831032000,831032000,0.84979886,0.010559523,0.002421045,-0.5269959,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831036000,831036000,0.84979844,0.010553163,0.0024226704,-0.5269967,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831044000,831044000,0.8498043,0.01054969,0.0024432058,-0.52698725,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831048000,831048000,0.84980446,0.010551763,0.0024458026,-0.5269867,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831052000,831052000,0.8498031,0.010548288,0.0024506156,-0.526989,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831056000,831056000,0.8497976,0.010542024,0.002452822,-0.52699816,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831060000,831060000,0.8497875,0.0105420565,0.0024562126,-0.5270145,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831068000,831068000,0.8497771,0.01053093,0.002473486,-0.52703136,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831072000,831072000,0.8497792,0.01052749,0.002477526,-0.52702785,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831076000,831076000,0.84978414,0.010529305,0.0024838995,-0.5270198,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831080000,831080000,0.84978294,0.010526848,0.0024873703,-0.5270218,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831084000,831084000,0.8497759,0.01053403,0.0024711706,-0.5270331,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831092000,831092000,0.8497741,0.010546531,0.00245726,-0.5270359,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831096000,831096000,0.84977204,0.010543927,0.0024702174,-0.5270391,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831104000,831104000,0.84976906,0.010507287,0.0024841342,-0.52704453,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831108000,831108000,0.84976923,0.010501194,0.002484639,-0.5270444,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831116000,831116000,0.84976965,0.010511805,0.0024846473,-0.5270436,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831124000,831124000,0.8497729,0.010522666,0.0024907046,-0.5270382,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831128000,831128000,0.8497764,0.010517759,0.002493528,-0.5270326,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831132000,831132000,0.8497769,0.010507143,0.002494304,-0.527032,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
831140000,831140000,0.84977293,0.010529358,0.002467723,-0.5270381,0.9999784,8.8967245e-10,-8.430345e-11,-0.0065758377,4
